Temps;EA0
23.31;-1.49663600325584
23.331;-1.57166789472103
23.352;-1.63169340789318
23.373;-1.67671254277229
23.394;-1.70672529935837
23.415;-1.71672955155373
23.436;-1.72173167765141
23.457;-1.70172317326069
23.478;-1.67171041667461
23.499;-1.62168915569782
23.52;-1.55666151642799
23.541;-1.47162537276745
23.562;-1.38158710300922
23.583;-1.27654245495796
23.604;-1.1464871764183
23.625;-1.01643189787865
23.646;-0.896380871534348
23.667;-0.756321340799332
23.688;-0.621263936161995
23.709;-0.501212909817696
23.73;-0.366155505180359
23.751;-0.226095974445343
23.772;-0.081034317612648
23.793;0.064027339220047
23.814;0.209088996052742
23.835;0.364154905080795
23.856;0.499212309718132
23.877;0.62426546216011
23.898;0.739314362406731
23.919;0.864367514848709
23.94;0.964410036802292
23.961;1.0594504326582
23.982;1.13448232412338
24.003;1.19450783729553
24.024;1.22952271997929
24.045;1.24452909827232
24.066;1.24953122437
24.087;1.23452484607697
24.108;1.20951421558857
24.129;1.15949295461178
24.15;1.08946318924427
24.171;1.00442704558372
24.192;0.909386649727821
24.213;0.79933987557888
24.234;0.679288849234581
24.255;0.549233570694923
24.276;0.424180418252945
24.297;0.289123013615608
24.318;0.129054978489876
24.339;-0.00600242614746094
24.36;-0.161068335175514
24.381;-0.296125739812851
24.402;-0.431183144450188
24.423;-0.561238422989845
24.444;-0.681289449334145
24.465;-0.811344727873802
24.486;-0.94140000641346
24.507;-1.06645315885544
24.528;-1.18150205910206
24.549;-1.29655095934868
24.57;-1.39159135520458
24.591;-1.48162962496281
24.612;-1.55165939033031
24.633;-1.60168065130711
24.654;-1.64169766008854
24.675;-1.66670829057693
24.696;-1.67671254277229
24.717;-1.66670829057693
24.738;-1.65670403838158
24.759;-1.61168490350246
24.78;-1.55666151642799
24.801;-1.49163387715817
24.822;-1.41660198569298
24.843;-1.3165594637394
24.864;-1.20151056349278
24.885;-1.08145953714848
24.906;-0.951404258608818
24.927;-0.836355358362198
24.948;-0.70630007982254
24.969;-0.581246927380562
24.99;-0.461195901036263
25.011;-0.326138496398926
25.032;-0.191081091761589
25.053;-0.0410173088312149
25.074;0.099042221903801
25.095;0.244103878736496
25.116;0.384163409471512
25.137;0.514218688011169
25.158;0.634269714355469
25.179;0.74431648850441
25.2;0.849361136555672
25.221;0.949403658509254
25.242;1.0344398021698
25.263;1.09446531534195
25.284;1.14948870241642
25.305;1.18450358510017
25.326;1.19950996339321
25.347;1.19950996339321
25.368;1.17950145900249
25.389;1.14448657631874
25.41;1.08946318924427
25.431;1.02443554997444
25.452;0.934397280216217
25.473;0.839356884360313
25.494;0.729310110211372
25.515;0.609259083867073
25.536;0.494210183620453
25.557;0.364154905080795
25.578;0.224095374345779
25.599;0.0790337175130844
25.62;-0.0610258132219315
25.641;-0.201085343956947
25.662;-0.341144874691963
25.683;-0.466198027133942
25.704;-0.586249053478241
25.725;-0.70630007982254
25.746;-0.831353232264519
25.767;-0.956406384706497
25.788;-1.0764574110508
25.809;-1.18150205910206
25.83;-1.29655095934868
25.851;-1.3865892291069
25.872;-1.46662324666977
25.893;-1.52664875984192
25.914;-1.57667002081871
25.935;-1.60668277740479
25.956;-1.63169340789318
25.977;-1.62168915569782
25.998;-1.62168915569782
26.019;-1.59667852520943
26.04;-1.55666151642799
26.061;-1.49663600325584
26.082;-1.42660623788834
26.103;-1.33656796813011
26.124;-1.23652544617653
26.145;-1.13148079812527
26.166;-1.01643189787865
26.187;-0.896380871534348
26.208;-0.771327719092369
26.229;-0.65127669274807
26.25;-0.53122566640377
26.271;-0.411174640059471
26.292;-0.286121487617493
26.313;-0.141059830784798
26.334;-0.00600242614746094
26.355;0.134057104587555
26.376;0.27911876142025
26.397;0.399169787764549
26.418;0.524222940206528
26.439;0.634269714355469
26.46;0.74431648850441
26.481;0.844359010457993
26.502;0.934397280216217
26.523;1.0094291716814
26.544;1.06945468485355
26.565;1.11447381973267
26.586;1.13948445022106
26.607;1.14948870241642
26.628;1.14448657631874
26.649;1.11447381973267
26.67;1.07445681095123
26.691;1.01943342387676
26.712;0.944401532411575
26.733;0.864367514848709
26.754;0.764324992895126
26.775;0.659280344843864
26.796;0.544231444597244
26.817;0.424180418252945
26.838;0.299127265810966
26.859;0.149063482880592
26.88;0.0240103304386139
26.901;-0.121051326394081
26.922;-0.251106604933739
26.943;-0.381161883473396
26.964;-0.501212909817696
26.985;-0.616261810064316
27.006;-0.736312836408615
27.027;-0.856363862752914
27.048;-0.976414889097214
27.069;-1.08145953714848
27.09;-1.19150631129742
27.111;-1.29655095934868
27.132;-1.37158285081387
27.153;-1.44661474227905
27.174;-1.51164238154888
27.195;-1.54665726423264
27.216;-1.57166789472103
27.237;-1.59167639911175
27.258;-1.58667427301407
27.279;-1.56666576862335
27.3;-1.54165513813496
27.321;-1.49663600325584
27.342;-1.44161261618137
27.363;-1.36658072471619
27.384;-1.27654245495796
27.405;-1.1714978069067
27.426;-1.07145528495312
27.447;-0.956406384706497
27.468;-0.836355358362198
27.489;-0.716304332017898
27.51;-0.601255431771278
27.531;-0.486206531524658
27.552;-0.36115337908268
27.573;-0.236100226640701
27.594;-0.111047074198723
27.615;0.0240103304386139
27.636;0.159067735075951
27.657;0.299127265810966
27.678;0.424180418252945
27.699;0.534227192401886
27.72;0.644273966550827
27.741;0.74431648850441
27.762;0.839356884360313
27.783;0.914388775825501
27.804;0.984418541193008
27.825;1.0344398021698
27.846;1.07445681095123
27.867;1.09446531534195
27.888;1.09946744143963
27.909;1.08946318924427
27.93;1.05444830656052
27.951;1.01443129777908
27.972;0.949403658509254
27.993;0.874371767044067
28.014;0.789335623383522
28.035;0.68429097533226
28.056;0.589250579476356
28.077;0.479203805327415
28.098;0.359152778983116
28.119;0.234099626541138
28.14;0.0940400958061218
28.161;-0.0360151827335358
28.182;-0.166070461273193
28.203;-0.296125739812851
28.224;-0.421178892254829
28.245;-0.53122566640377
28.266;-0.641272440552711
28.287;-0.756321340799332
28.308;-0.876372367143631
28.329;-0.986419141292572
28.35;-1.09146378934383
28.371;-1.19150631129742
28.392;-1.28154458105564
28.413;-1.36157859861851
28.434;-1.42660623788834
28.455;-1.47662749886513
28.476;-1.52164663374424
28.497;-1.53665301203728
28.518;-1.54665726423264
28.539;-1.54165513813496
28.56;-1.52164663374424
28.581;-1.48162962496281
28.602;-1.43160836398602
28.623;-1.37158285081387
28.644;-1.29655095934868
28.665;-1.1965084373951
28.686;-1.10146804153919
28.707;-1.00142551958561
28.728;-0.896380871534348
28.749;-0.776329845190048
28.77;-0.661280944943428
28.791;-0.546232044696808
28.812;-0.436185270547867
28.833;-0.321136370301247
28.854;-0.196083217859268
28.875;-0.0610258132219315
28.896;0.064027339220047
28.917;0.194082617759705
28.938;0.324137896299362
28.959;0.434184670448303
28.98;0.549233570694923
29.001;0.654278218746185
29.022;0.74431648850441
29.043;0.824350506067276
29.064;0.899382397532463
29.085;0.959407910704613
29.106;1.0094291716814
29.127;1.0344398021698
29.148;1.04944618046284
29.169;1.04944618046284
29.19;1.02443554997444
29.211;0.999424919486046
29.232;0.949403658509254
29.253;0.884376019239426
29.274;0.809344127774239
29.295;0.724307984113693
29.316;0.62426546216011
29.337;0.524222940206528
29.358;0.414176166057587
29.379;0.289123013615608
29.4;0.169071987271309
29.421;0.0440188348293304
29.442;-0.0910385698080063
29.463;-0.216091722249985
29.484;-0.336142748594284
29.505;-0.451191648840904
29.526;-0.571242675185204
29.547;-0.671285197138786
29.568;-0.781331971287727
29.589;-0.891378745436668
29.61;-1.00642764568329
29.631;-1.10647016763687
29.652;-1.19150631129742
29.673;-1.27654245495796
29.694;-1.35157434642315
29.715;-1.41660198569298
29.736;-1.45161686837673
29.757;-1.48663175106049
29.778;-1.5066402554512
29.799;-1.5066402554512
29.82;-1.49663600325584
29.841;-1.47162537276745
29.862;-1.43661049008369
29.883;-1.3865892291069
29.904;-1.3165594637394
29.925;-1.23152332007885
29.946;-1.13648292422295
29.967;-1.04144252836704
29.988;-0.94140000641346
30.009;-0.836355358362198
30.03;-0.726308584213257
30.051;-0.616261810064316
30.072;-0.506215035915375
30.093;-0.396168261766434
30.114;-0.276117235422134
30.135;-0.156066209077835
30.156;-0.0260109305381775
30.177;0.0940400958061218
30.198;0.224095374345779
30.219;0.344146400690079
30.24;0.45419317483902
30.261;0.559237822890282
30.282;0.654278218746185
30.303;0.739314362406731
30.324;0.819348379969597
30.345;0.884376019239426
30.366;0.939399406313896
30.387;0.979416415095329
30.408;0.999424919486046
30.429;1.00442704558372
30.45;1.00442704558372
30.471;0.97441428899765
30.492;0.944401532411575
30.513;0.879373893141747
30.534;0.819348379969597
30.555;0.74431648850441
30.576;0.659280344843864
30.597;0.559237822890282
30.618;0.464197427034378
30.639;0.359152778983116
30.66;0.239101752638817
30.681;0.109046474099159
30.702;-0.0160066783428192
30.723;-0.136057704687119
30.744;-0.261110857129097
30.765;-0.381161883473396
30.786;-0.486206531524658
30.807;-0.59125117957592
30.828;-0.691293701529503
30.849;-0.801340475678444
30.87;-0.911387249827385
30.891;-1.01142977178097
30.912;-1.10647016763687
30.933;-1.19150631129742
30.954;-1.27154032886028
30.975;-1.34157009422779
30.996;-1.39159135520458
31.017;-1.43160836398602
31.038;-1.45661899447441
31.059;-1.46662324666977
31.08;-1.46662324666977
31.101;-1.45161686837673
31.122;-1.42160411179066
31.143;-1.37658497691154
31.164;-1.32156158983707
31.185;-1.25153182446957
31.206;-1.16149355471134
31.227;-1.08145953714848
31.248;-0.981417015194893
31.269;-0.886376619338989
31.29;-0.771327719092369
31.311;-0.666283071041107
31.332;-0.566240549087524
31.353;-0.466198027133942
31.374;-0.351149126887321
31.395;-0.231098100543022
31.416;-0.121051326394081
31.437;0.0140060782432556
31.458;0.129054978489876
31.479;0.254108130931854
31.5;0.364154905080795
31.521;0.474201679229736
31.542;0.56924207508564
31.563;0.654278218746185
31.584;0.734312236309052
31.605;0.809344127774239
31.626;0.869369640946388
31.647;0.914388775825501
31.668;0.949403658509254
31.689;0.964410036802292
31.71;0.964410036802292
31.731;0.954405784606934
31.752;0.924393028020859
31.773;0.879373893141747
31.794;0.829352632164955
31.815;0.759322866797447
31.836;0.68429097533226
31.857;0.599254831671715
31.878;0.50921656191349
31.899;0.399169787764549
31.92;0.299127265810966
31.941;0.169071987271309
31.962;0.0540230870246887
31.983;-0.0710300654172897
32.004;-0.191081091761589
32.025;-0.30112786591053
32.046;-0.421178892254829
32.067;-0.516219288110733
32.088;-0.626266062259674
32.109;-0.721306458115578
32.13;-0.82635110616684
32.151;-0.926393628120422
32.172;-1.02643615007401
32.193;-1.10647016763687
32.214;-1.19150631129742
32.235;-1.2665382027626
32.256;-1.33156584203243
32.277;-1.37658497691154
32.298;-1.40659773349762
32.319;-1.42660623788834
32.34;-1.43160836398602
32.361;-1.42660623788834
32.382;-1.40659773349762
32.403;-1.37158285081387
32.424;-1.32656371593475
32.445;-1.2665382027626
32.466;-1.18650418519974
32.487;-1.10146804153919
32.508;-1.02143402397633
32.529;-0.926393628120422
32.55;-0.82635110616684
32.571;-0.721306458115578
32.592;-0.621263936161995
32.613;-0.521221414208412
32.634;-0.421178892254829
32.655;-0.306129992008209
32.676;-0.191081091761589
32.697;-0.0760321915149689
32.718;0.0440188348293304
32.739;0.154065608978271
32.76;0.27911876142025
32.781;0.384163409471512
32.802;0.484205931425095
32.823;0.579246327280998
32.844;0.659280344843864
32.865;0.729310110211372
32.886;0.794337749481201
32.907;0.849361136555672
32.928;0.889378145337105
32.949;0.909386649727821
32.97;0.929395154118538
32.991;0.91939090192318
33.012;0.899382397532463
33.033;0.874371767044067
33.054;0.829352632164955
33.075;0.769327118992806
33.096;0.694295227527618
33.117;0.62426546216011
33.138;0.534227192401886
33.159;0.439186796545982
33.18;0.3391442745924
33.201;0.239101752638817
33.222;0.109046474099159
33.243;-0.0010003000497818
33.264;-0.12605345249176
33.285;-0.231098100543022
33.306;-0.346147000789642
33.327;-0.451191648840904
33.348;-0.556236296892166
33.369;-0.646274566650391
33.39;-0.746317088603973
33.411;-0.851361736655235
33.432;-0.946402132511139
33.453;-1.03644040226936
33.474;-1.11147229373455
33.495;-1.19150631129742
33.516;-1.26153607666492
33.537;-1.31155733764172
33.558;-1.35157434642315
33.579;-1.37658497691154
33.6;-1.39159135520458
33.621;-1.39159135520458
33.642;-1.38158710300922
33.663;-1.35657647252083
33.684;-1.3165594637394
33.705;-1.2665382027626
33.726;-1.1965084373951
33.747;-1.13148079812527
33.768;-1.04144252836704
33.789;-0.956406384706497
33.81;-0.866368114948273
33.831;-0.76632559299469
33.852;-0.671285197138786
33.873;-0.576244801282883
33.894;-0.4762022793293
33.915;-0.371157631278038
33.936;-0.261110857129097
33.957;-0.151064082980156
33.978;-0.0360151827335358
33.999;0.0740315914154053
34.02;0.194082617759705
34.041;0.304129391908646
34.062;0.404171913862228
34.083;0.489208057522774
34.104;0.579246327280998
34.125;0.659280344843864
34.146;0.719305858016014
34.167;0.779331371188164
34.188;0.824350506067276
34.209;0.85936538875103
34.23;0.879373893141747
34.251;0.884376019239426
34.272;0.869369640946388
34.293;0.849361136555672
34.314;0.814346253871918
34.335;0.769327118992806
34.356;0.704299479722977
34.377;0.639271840453148
34.398;0.559237822890282
34.419;0.474201679229736
34.44;0.374159157276154
34.461;0.284120887517929
34.482;0.16406986117363
34.503;0.0540230870246887
34.524;-0.0560236871242523
34.545;-0.176074713468552
34.566;-0.276117235422134
34.587;-0.386164009571075
34.608;-0.486206531524658
34.629;-0.586249053478241
34.65;-0.676287323236465
34.671;-0.771327719092369
34.692;-0.871370241045952
34.713;-0.956406384706497
34.734;-1.04644465446472
34.755;-1.12147654592991
34.776;-1.18150205910206
34.797;-1.24652969837189
34.818;-1.30155308544636
34.839;-1.33156584203243
34.86;-1.35157434642315
34.881;-1.36157859861851
34.902;-1.35657647252083
34.923;-1.33656796813011
34.944;-1.31155733764172
34.965;-1.2665382027626
34.986;-1.20651268959045
35.007;-1.14148505032063
35.028;-1.07145528495312
35.049;-0.986419141292572
35.07;-0.901382997632027
35.091;-0.811344727873802
35.112;-0.716304332017898
35.133;-0.616261810064316
35.154;-0.526223540306091
35.175;-0.431183144450188
35.196;-0.326138496398926
35.217;-0.216091722249985
35.238;-0.106044948101044
35.259;0.00900395214557648
35.28;0.114048600196838
35.301;0.224095374345779
35.322;0.324137896299362
35.343;0.424180418252945
35.364;0.504214435815811
35.385;0.589250579476356
35.406;0.659280344843864
35.427;0.714303731918335
35.448;0.769327118992806
35.469;0.804342001676559
35.49;0.829352632164955
35.511;0.844359010457993
35.532;0.849361136555672
35.553;0.824350506067276
35.574;0.79933987557888
35.595;0.764324992895126
35.616;0.709301605820656
35.637;0.649276092648506
35.658;0.584248453378677
35.679;0.499212309718132
35.7;0.419178292155266
35.721;0.329140022397041
35.742;0.2190932482481
35.763;0.10404434800148
35.784;-0.0010003000497818
35.805;-0.111047074198723
35.826;-0.216091722249985
35.847;-0.326138496398926
35.868;-0.426181018352509
35.889;-0.521221414208412
35.91;-0.616261810064316
35.931;-0.701297953724861
35.952;-0.791336223483086
35.973;-0.886376619338989
35.994;-0.971412762999535
36.015;-1.05644890666008
36.036;-1.11647441983223
36.057;-1.18150205910206
36.078;-1.23152332007885
36.099;-1.27654245495796
36.12;-1.30155308544636
36.141;-1.32156158983707
36.162;-1.33156584203243
36.183;-1.3165594637394
36.204;-1.291548833251
36.225;-1.25153182446957
36.246;-1.21151481568813
36.267;-1.15649142861366
36.288;-1.08646166324615
36.309;-1.01643189787865
36.33;-0.936397880315781
36.351;-0.846359610557556
36.372;-0.751319214701652
36.393;-0.666283071041107
36.414;-0.576244801282883
36.435;-0.481204405426979
36.456;-0.386164009571075
36.477;-0.286121487617493
36.498;-0.176074713468552
36.519;-0.0760321915149689
36.54;0.0390167087316513
36.561;0.139059230685234
36.582;0.254108130931854
36.603;0.349148526787758
36.624;0.434184670448303
36.645;0.514218688011169
36.666;0.589250579476356
36.687;0.649276092648506
36.708;0.699297353625298
36.729;0.754320740699768
36.75;0.784333497285843
36.771;0.809344127774239
36.792;0.809344127774239
36.813;0.809344127774239
36.834;0.779331371188164
36.855;0.754320740699768
36.876;0.709301605820656
36.897;0.659280344843864
36.918;0.589250579476356
36.939;0.524222940206528
36.96;0.444188922643662
