Temps;EA0
812.049;-0.0160066783428192
812.07;-0.0110045522451401
812.091;-0.0010003000497818
812.112;0.00900395214557648
812.133;0.0140060782432556
812.154;0.0240103304386139
812.175;0.0240103304386139
812.196;0.0240103304386139
812.217;0.0240103304386139
812.238;0.029012456536293
812.259;0.0190082043409348
812.28;0.0190082043409348
812.301;0.00900395214557648
812.322;-0.0010003000497818
812.343;-0.00600242614746094
812.364;-0.0260109305381775
812.385;-0.0310130566358566
812.406;-0.046019434928894
812.427;-0.0610258132219315
812.448;-0.0760321915149689
812.469;-0.0960406959056854
812.49;-0.111047074198723
812.511;-0.121051326394081
812.532;-0.146061956882477
812.553;-0.161068335175514
812.574;-0.18607896566391
812.595;-0.206087470054626
812.616;-0.221093848347664
812.637;-0.24110235273838
812.658;-0.251106604933739
812.679;-0.276117235422134
812.7;-0.296125739812851
812.721;-0.311132118105888
812.742;-0.326138496398926
812.763;-0.341144874691963
812.784;-0.36115337908268
812.805;-0.36115337908268
812.826;-0.386164009571075
812.847;-0.391166135668755
812.868;-0.401170387864113
812.889;-0.406172513961792
812.91;-0.41617676615715
812.931;-0.41617676615715
812.952;-0.421178892254829
812.973;-0.421178892254829
812.994;-0.421178892254829
813.015;-0.41617676615715
813.036;-0.426181018352509
813.057;-0.41617676615715
813.078;-0.41617676615715
813.099;-0.401170387864113
813.12;-0.391166135668755
813.141;-0.381161883473396
813.162;-0.376159757375717
813.183;-0.356151252985001
813.204;-0.346147000789642
813.225;-0.331140622496605
813.246;-0.321136370301247
813.267;-0.306129992008209
813.288;-0.281119361519814
813.309;-0.266112983226776
813.33;-0.251106604933739
813.351;-0.236100226640701
813.372;-0.216091722249985
813.393;-0.196083217859268
813.414;-0.171072587370873
813.435;-0.156066209077835
813.456;-0.136057704687119
813.477;-0.116049200296402
813.498;-0.101042822003365
813.519;-0.0860364437103271
813.54;-0.0710300654172897
813.561;-0.0510215610265732
813.582;-0.0410173088312149
813.603;-0.0210088044404984
813.624;-0.0110045522451401
813.645;-0.0010003000497818
813.666;0.00400182604789734
813.687;0.00900395214557648
813.708;0.0240103304386139
813.729;0.0190082043409348
813.75;0.029012456536293
813.771;0.0240103304386139
813.792;0.029012456536293
813.813;0.0240103304386139
813.834;0.0190082043409348
813.855;0.00900395214557648
813.876;-0.0010003000497818
813.897;-0.00600242614746094
813.918;-0.0110045522451401
813.939;-0.0260109305381775
813.96;-0.0410173088312149
813.981;-0.0560236871242523
814.002;-0.0760321915149689
814.023;-0.081034317612648
814.044;-0.101042822003365
814.065;-0.121051326394081
814.086;-0.136057704687119
814.107;-0.156066209077835
814.128;-0.171072587370873
814.149;-0.196083217859268
814.17;-0.216091722249985
814.191;-0.231098100543022
814.212;-0.251106604933739
814.233;-0.266112983226776
814.254;-0.286121487617493
814.275;-0.296125739812851
814.296;-0.321136370301247
814.317;-0.341144874691963
814.338;-0.341144874691963
814.359;-0.366155505180359
814.38;-0.376159757375717
814.401;-0.386164009571075
814.422;-0.391166135668755
814.443;-0.401170387864113
814.464;-0.41617676615715
814.485;-0.41617676615715
814.506;-0.421178892254829
814.527;-0.421178892254829
814.548;-0.421178892254829
814.569;-0.426181018352509
814.59;-0.421178892254829
814.611;-0.41617676615715
814.632;-0.411174640059471
814.653;-0.406172513961792
814.674;-0.396168261766434
814.695;-0.386164009571075
814.716;-0.381161883473396
814.737;-0.371157631278038
814.758;-0.351149126887321
814.779;-0.346147000789642
814.8;-0.326138496398926
814.821;-0.316134244203567
814.842;-0.296125739812851
814.863;-0.281119361519814
814.884;-0.261110857129097
814.905;-0.24110235273838
814.926;-0.226095974445343
814.947;-0.201085343956947
814.968;-0.181076839566231
814.989;-0.166070461273193
815.01;-0.151064082980156
815.031;-0.12605345249176
815.052;-0.111047074198723
815.073;-0.0910385698080063
815.094;-0.081034317612648
815.115;-0.0660279393196106
815.136;-0.046019434928894
815.157;-0.0360151827335358
815.178;-0.0260109305381775
815.199;-0.00600242614746094
815.22;-0.00600242614746094
815.241;0.00900395214557648
815.262;0.0140060782432556
815.283;0.0190082043409348
815.304;0.0240103304386139
815.325;0.0240103304386139
815.346;0.0240103304386139
815.367;0.0240103304386139
815.388;0.0190082043409348
815.409;0.0140060782432556
815.43;0.00400182604789734
815.451;-0.0010003000497818
815.472;-0.0110045522451401
815.493;-0.0260109305381775
815.514;-0.0360151827335358
815.535;-0.046019434928894
815.556;-0.0610258132219315
815.577;-0.0760321915149689
815.598;-0.0960406959056854
815.619;-0.111047074198723
815.64;-0.136057704687119
815.661;-0.146061956882477
815.682;-0.166070461273193
815.703;-0.191081091761589
815.724;-0.211089596152306
815.745;-0.226095974445343
815.766;-0.24610447883606
815.787;-0.261110857129097
815.808;-0.281119361519814
815.829;-0.296125739812851
815.85;-0.316134244203567
815.871;-0.326138496398926
815.892;-0.341144874691963
815.913;-0.356151252985001
815.934;-0.371157631278038
815.955;-0.381161883473396
815.976;-0.391166135668755
815.997;-0.396168261766434
816.018;-0.411174640059471
816.039;-0.411174640059471
816.06;-0.41617676615715
816.081;-0.421178892254829
816.102;-0.421178892254829
816.123;-0.421178892254829
816.144;-0.41617676615715
816.165;-0.41617676615715
816.186;-0.41617676615715
816.207;-0.411174640059471
816.228;-0.401170387864113
816.249;-0.396168261766434
816.27;-0.386164009571075
816.291;-0.376159757375717
816.312;-0.356151252985001
816.333;-0.346147000789642
816.354;-0.331140622496605
816.375;-0.326138496398926
816.396;-0.30112786591053
816.417;-0.281119361519814
816.438;-0.266112983226776
816.459;-0.251106604933739
816.48;-0.231098100543022
816.501;-0.211089596152306
816.522;-0.196083217859268
816.543;-0.176074713468552
816.564;-0.151064082980156
816.585;-0.136057704687119
816.606;-0.12605345249176
816.627;-0.106044948101044
816.648;-0.0910385698080063
816.669;-0.0710300654172897
816.69;-0.0560236871242523
816.711;-0.0410173088312149
816.732;-0.0260109305381775
816.753;-0.0110045522451401
816.774;-0.0110045522451401
816.795;-0.0010003000497818
816.816;0.0140060782432556
816.837;0.0140060782432556
816.858;0.0240103304386139
816.879;0.0240103304386139
816.9;0.0240103304386139
816.921;0.0240103304386139
816.942;0.0190082043409348
816.963;0.0140060782432556
816.984;0.00400182604789734
817.005;-0.0010003000497818
817.026;-0.0110045522451401
817.047;-0.0160066783428192
817.068;-0.0310130566358566
817.089;-0.0410173088312149
817.11;-0.0610258132219315
817.131;-0.0760321915149689
817.152;-0.0910385698080063
817.173;-0.106044948101044
817.194;-0.121051326394081
817.215;-0.141059830784798
817.236;-0.156066209077835
817.257;-0.181076839566231
817.278;-0.196083217859268
817.299;-0.216091722249985
817.32;-0.236100226640701
817.341;-0.256108731031418
817.362;-0.266112983226776
817.383;-0.291123613715172
817.404;-0.306129992008209
817.425;-0.321136370301247
817.446;-0.331140622496605
817.467;-0.351149126887321
817.488;-0.36115337908268
817.509;-0.376159757375717
817.53;-0.386164009571075
817.551;-0.401170387864113
817.572;-0.401170387864113
817.593;-0.411174640059471
817.614;-0.411174640059471
817.635;-0.411174640059471
817.656;-0.421178892254829
817.677;-0.421178892254829
817.698;-0.421178892254829
817.719;-0.41617676615715
817.74;-0.41617676615715
817.761;-0.406172513961792
817.782;-0.401170387864113
817.803;-0.396168261766434
817.824;-0.386164009571075
817.845;-0.376159757375717
817.866;-0.366155505180359
817.887;-0.346147000789642
817.908;-0.341144874691963
817.929;-0.321136370301247
817.95;-0.311132118105888
817.971;-0.291123613715172
817.992;-0.276117235422134
818.013;-0.261110857129097
818.034;-0.236100226640701
818.055;-0.226095974445343
818.076;-0.196083217859268
818.097;-0.18607896566391
818.118;-0.166070461273193
818.139;-0.146061956882477
818.16;-0.12605345249176
818.181;-0.111047074198723
818.202;-0.0960406959056854
818.223;-0.0760321915149689
818.244;-0.0610258132219315
818.265;-0.0510215610265732
818.286;-0.0310130566358566
818.307;-0.0210088044404984
818.328;-0.0110045522451401
818.349;-0.0010003000497818
818.37;0.00400182604789734
818.391;0.00900395214557648
818.412;0.0190082043409348
818.433;0.0240103304386139
818.454;0.0190082043409348
818.475;0.0240103304386139
818.496;0.0140060782432556
818.517;0.0190082043409348
818.538;0.00900395214557648
818.559;0.00400182604789734
818.58;-0.00600242614746094
818.601;-0.0160066783428192
818.622;-0.0310130566358566
818.643;-0.0410173088312149
818.664;-0.0560236871242523
818.685;-0.0710300654172897
818.706;-0.0860364437103271
818.727;-0.0910385698080063
818.748;-0.121051326394081
818.769;-0.136057704687119
818.79;-0.156066209077835
818.811;-0.171072587370873
818.832;-0.191081091761589
818.853;-0.211089596152306
818.874;-0.226095974445343
818.895;-0.24110235273838
818.916;-0.266112983226776
818.937;-0.281119361519814
818.958;-0.30112786591053
818.979;-0.316134244203567
819;-0.331140622496605
819.021;-0.341144874691963
819.042;-0.36115337908268
819.063;-0.366155505180359
819.084;-0.381161883473396
819.105;-0.391166135668755
819.126;-0.401170387864113
819.147;-0.406172513961792
819.168;-0.411174640059471
819.189;-0.41617676615715
819.21;-0.411174640059471
819.231;-0.426181018352509
819.252;-0.421178892254829
819.273;-0.421178892254829
819.294;-0.41617676615715
819.315;-0.411174640059471
819.336;-0.401170387864113
819.357;-0.401170387864113
819.378;-0.386164009571075
819.399;-0.381161883473396
819.42;-0.371157631278038
819.441;-0.356151252985001
819.462;-0.346147000789642
819.483;-0.331140622496605
819.504;-0.316134244203567
819.525;-0.296125739812851
819.546;-0.276117235422134
819.567;-0.261110857129097
819.588;-0.24610447883606
819.609;-0.226095974445343
819.63;-0.216091722249985
819.651;-0.196083217859268
819.672;-0.171072587370873
819.693;-0.151064082980156
819.714;-0.136057704687119
819.735;-0.116049200296402
819.756;-0.0960406959056854
819.777;-0.0860364437103271
819.798;-0.0660279393196106
819.819;-0.0560236871242523
819.84;-0.0410173088312149
819.861;-0.0310130566358566
819.882;-0.0210088044404984
819.903;-0.00600242614746094
819.924;-0.0010003000497818
819.945;0.00900395214557648
819.966;0.00900395214557648
819.987;0.0240103304386139
820.008;0.0190082043409348
820.029;0.0190082043409348
820.05;0.0190082043409348
820.071;0.0190082043409348
820.092;0.00900395214557648
820.113;-0.0010003000497818
820.134;-0.0010003000497818
820.155;-0.00600242614746094
820.176;-0.0210088044404984
820.197;-0.0310130566358566
820.218;-0.046019434928894
820.239;-0.0560236871242523
820.26;-0.081034317612648
820.281;-0.0910385698080063
820.302;-0.111047074198723
820.323;-0.121051326394081
820.344;-0.146061956882477
820.365;-0.161068335175514
820.386;-0.181076839566231
820.407;-0.201085343956947
820.428;-0.221093848347664
820.449;-0.236100226640701
820.47;-0.261110857129097
820.491;-0.271115109324455
820.512;-0.291123613715172
820.533;-0.306129992008209
820.554;-0.331140622496605
820.575;-0.336142748594284
820.596;-0.351149126887321
820.617;-0.356151252985001
820.638;-0.376159757375717
820.659;-0.386164009571075
820.68;-0.391166135668755
820.701;-0.401170387864113
820.722;-0.411174640059471
820.743;-0.406172513961792
820.764;-0.41617676615715
820.785;-0.41617676615715
820.806;-0.41617676615715
820.827;-0.41617676615715
820.848;-0.41617676615715
820.869;-0.411174640059471
820.89;-0.411174640059471
820.911;-0.401170387864113
820.932;-0.391166135668755
820.953;-0.381161883473396
820.974;-0.371157631278038
820.995;-0.36115337908268
821.016;-0.346147000789642
821.037;-0.336142748594284
821.058;-0.321136370301247
821.079;-0.30112786591053
821.1;-0.286121487617493
821.121;-0.271115109324455
821.142;-0.256108731031418
821.163;-0.236100226640701
821.184;-0.216091722249985
821.205;-0.201085343956947
821.226;-0.181076839566231
821.247;-0.161068335175514
821.268;-0.141059830784798
821.289;-0.121051326394081
821.31;-0.111047074198723
821.331;-0.0960406959056854
821.352;-0.0760321915149689
821.373;-0.0610258132219315
821.394;-0.046019434928894
821.415;-0.0360151827335358
821.436;-0.0210088044404984
821.457;-0.0110045522451401
821.478;-0.0010003000497818
821.499;0.00400182604789734
821.52;0.0140060782432556
821.541;0.0140060782432556
821.562;0.0240103304386139
821.583;0.0240103304386139
821.604;0.0190082043409348
821.625;0.0140060782432556
821.646;0.00900395214557648
821.667;0.00400182604789734
821.688;0.00400182604789734
821.709;-0.00600242614746094
821.73;-0.0160066783428192
821.751;-0.0310130566358566
821.772;-0.0410173088312149
821.793;-0.0510215610265732
821.814;-0.0710300654172897
821.835;-0.0860364437103271
821.856;-0.101042822003365
821.877;-0.12605345249176
821.898;-0.131055578589439
821.919;-0.151064082980156
821.94;-0.171072587370873
821.961;-0.191081091761589
821.982;-0.211089596152306
822.003;-0.231098100543022
822.024;-0.24110235273838
822.045;-0.266112983226776
822.066;-0.286121487617493
822.087;-0.30112786591053
822.108;-0.311132118105888
822.129;-0.331140622496605
822.15;-0.341144874691963
822.171;-0.356151252985001
822.192;-0.366155505180359
822.213;-0.381161883473396
822.234;-0.381161883473396
822.255;-0.396168261766434
822.276;-0.401170387864113
822.297;-0.411174640059471
822.318;-0.41617676615715
822.339;-0.41617676615715
822.36;-0.41617676615715
822.381;-0.41617676615715
822.402;-0.41617676615715
822.423;-0.411174640059471
822.444;-0.406172513961792
822.465;-0.401170387864113
822.486;-0.396168261766434
822.507;-0.381161883473396
822.528;-0.381161883473396
822.549;-0.366155505180359
822.57;-0.356151252985001
822.591;-0.346147000789642
822.612;-0.326138496398926
822.633;-0.311132118105888
822.654;-0.296125739812851
822.675;-0.276117235422134
822.696;-0.261110857129097
822.717;-0.24110235273838
822.738;-0.221093848347664
822.759;-0.206087470054626
822.78;-0.181076839566231
822.801;-0.166070461273193
822.822;-0.151064082980156
822.843;-0.131055578589439
822.864;-0.116049200296402
822.885;-0.0960406959056854
822.906;-0.0910385698080063
822.927;-0.0660279393196106
822.948;-0.0510215610265732
822.969;-0.0410173088312149
822.99;-0.0260109305381775
823.011;-0.0110045522451401
823.032;-0.00600242614746094
823.053;-0.0010003000497818
823.074;0.00900395214557648
823.095;0.0140060782432556
823.116;0.0190082043409348
823.137;0.0240103304386139
823.158;0.0240103304386139
823.179;0.0140060782432556
823.2;0.0140060782432556
823.221;0.00900395214557648
823.242;0.00400182604789734
823.263;-0.0010003000497818
823.284;-0.0110045522451401
823.305;-0.0310130566358566
823.326;-0.0360151827335358
823.347;-0.0410173088312149
823.368;-0.0610258132219315
823.389;-0.0860364437103271
823.41;-0.0960406959056854
