Temps;EA0
712.761;0.099042221903801
712.782;0.134057104587555
712.803;0.149063482880592
712.824;0.179076239466667
712.845;0.194082617759705
712.866;0.2190932482481
712.887;0.224095374345779
712.908;0.244103878736496
712.929;0.244103878736496
712.95;0.259110257029533
712.971;0.259110257029533
712.992;0.259110257029533
713.013;0.259110257029533
713.034;0.254108130931854
713.055;0.244103878736496
713.076;0.239101752638817
713.097;0.2190932482481
713.118;0.204086869955063
713.139;0.179076239466667
713.16;0.154065608978271
713.181;0.139059230685234
713.202;0.114048600196838
713.223;0.0890379697084427
713.244;0.0540230870246887
713.265;0.0240103304386139
713.286;-0.0110045522451401
713.307;-0.0310130566358566
713.328;-0.0660279393196106
713.349;-0.0910385698080063
713.37;-0.12605345249176
713.391;-0.161068335175514
713.412;-0.191081091761589
713.433;-0.221093848347664
713.454;-0.256108731031418
713.475;-0.276117235422134
713.496;-0.30112786591053
713.517;-0.331140622496605
713.538;-0.356151252985001
713.559;-0.376159757375717
713.58;-0.396168261766434
713.601;-0.411174640059471
713.622;-0.431183144450188
713.643;-0.451191648840904
713.664;-0.466198027133942
713.685;-0.471200153231621
713.706;-0.4762022793293
713.727;-0.481204405426979
713.748;-0.486206531524658
713.769;-0.486206531524658
713.79;-0.491208657622337
713.811;-0.481204405426979
713.832;-0.481204405426979
713.853;-0.466198027133942
713.874;-0.456193774938583
713.895;-0.446189522743225
713.916;-0.431183144450188
713.937;-0.411174640059471
713.958;-0.391166135668755
713.979;-0.376159757375717
714;-0.356151252985001
714.021;-0.326138496398926
714.042;-0.30112786591053
714.063;-0.276117235422134
714.084;-0.24610447883606
714.105;-0.216091722249985
714.126;-0.18607896566391
714.147;-0.156066209077835
714.168;-0.121051326394081
714.189;-0.0910385698080063
714.21;-0.0610258132219315
714.231;-0.0310130566358566
714.252;-0.0010003000497818
714.273;0.0240103304386139
714.294;0.0540230870246887
714.315;0.0890379697084427
714.336;0.119050726294518
714.357;0.139059230685234
714.378;0.169071987271309
714.399;0.184078365564346
714.42;0.204086869955063
714.441;0.224095374345779
714.462;0.234099626541138
714.483;0.244103878736496
714.504;0.254108130931854
714.525;0.254108130931854
714.546;0.259110257029533
714.567;0.254108130931854
714.588;0.254108130931854
714.609;0.244103878736496
714.63;0.239101752638817
714.651;0.229097500443459
714.672;0.209088996052742
714.693;0.189080491662025
714.714;0.169071987271309
714.735;0.149063482880592
714.756;0.124052852392197
714.777;0.099042221903801
714.798;0.064027339220047
714.819;0.0440188348293304
714.84;0.00400182604789734
714.861;-0.0210088044404984
714.882;-0.046019434928894
714.903;-0.081034317612648
714.924;-0.111047074198723
714.945;-0.141059830784798
714.966;-0.176074713468552
714.987;-0.206087470054626
715.008;-0.236100226640701
715.029;-0.266112983226776
715.05;-0.291123613715172
715.071;-0.316134244203567
715.092;-0.341144874691963
715.113;-0.366155505180359
715.134;-0.391166135668755
715.155;-0.411174640059471
715.176;-0.431183144450188
715.197;-0.436185270547867
715.218;-0.456193774938583
715.239;-0.471200153231621
715.26;-0.471200153231621
715.281;-0.4762022793293
715.302;-0.486206531524658
715.323;-0.486206531524658
715.344;-0.486206531524658
715.365;-0.486206531524658
715.386;-0.481204405426979
715.407;-0.471200153231621
715.428;-0.466198027133942
715.449;-0.451191648840904
715.47;-0.436185270547867
715.491;-0.426181018352509
715.512;-0.406172513961792
715.533;-0.381161883473396
715.554;-0.366155505180359
715.575;-0.341144874691963
715.596;-0.311132118105888
715.617;-0.286121487617493
715.638;-0.256108731031418
715.659;-0.226095974445343
715.68;-0.196083217859268
715.701;-0.171072587370873
715.722;-0.141059830784798
715.743;-0.106044948101044
715.764;-0.0760321915149689
715.785;-0.046019434928894
715.806;-0.0160066783428192
715.827;0.0140060782432556
715.848;0.0440188348293304
715.869;0.0740315914154053
715.89;0.10404434800148
715.911;0.129054978489876
715.932;0.149063482880592
715.953;0.174074113368988
715.974;0.194082617759705
715.995;0.209088996052742
716.016;0.224095374345779
716.037;0.239101752638817
716.058;0.244103878736496
716.079;0.249106004834175
716.1;0.254108130931854
716.121;0.259110257029533
716.142;0.254108130931854
716.163;0.244103878736496
716.184;0.239101752638817
716.205;0.229097500443459
716.226;0.2190932482481
716.247;0.194082617759705
716.268;0.184078365564346
716.289;0.159067735075951
716.31;0.134057104587555
716.331;0.109046474099159
716.352;0.0840358436107635
716.373;0.0540230870246887
716.394;0.0190082043409348
716.415;-0.00600242614746094
716.436;-0.0310130566358566
716.457;-0.0660279393196106
716.478;-0.0960406959056854
716.499;-0.131055578589439
716.52;-0.161068335175514
716.541;-0.191081091761589
716.562;-0.216091722249985
716.583;-0.256108731031418
716.604;-0.281119361519814
716.625;-0.30112786591053
716.646;-0.331140622496605
716.667;-0.351149126887321
716.688;-0.381161883473396
716.709;-0.396168261766434
716.73;-0.41617676615715
716.751;-0.431183144450188
716.772;-0.446189522743225
716.793;-0.461195901036263
716.814;-0.471200153231621
716.835;-0.481204405426979
716.856;-0.486206531524658
716.877;-0.486206531524658
716.898;-0.486206531524658
716.919;-0.481204405426979
716.94;-0.481204405426979
716.961;-0.481204405426979
716.982;-0.471200153231621
717.003;-0.456193774938583
717.024;-0.446189522743225
717.045;-0.431183144450188
717.066;-0.411174640059471
717.087;-0.391166135668755
717.108;-0.371157631278038
717.129;-0.351149126887321
717.15;-0.326138496398926
717.171;-0.296125739812851
717.192;-0.271115109324455
717.213;-0.24610447883606
717.234;-0.216091722249985
717.255;-0.191081091761589
717.276;-0.156066209077835
717.297;-0.121051326394081
717.318;-0.0910385698080063
717.339;-0.0610258132219315
717.36;-0.0310130566358566
717.381;-0.0010003000497818
717.402;0.0340145826339722
717.423;0.0540230870246887
717.444;0.0940400958061218
717.465;0.114048600196838
717.486;0.139059230685234
717.507;0.16406986117363
717.528;0.184078365564346
717.549;0.199084743857384
717.57;0.214091122150421
717.591;0.229097500443459
717.612;0.239101752638817
717.633;0.244103878736496
717.654;0.254108130931854
717.675;0.254108130931854
717.696;0.249106004834175
717.717;0.249106004834175
717.738;0.244103878736496
717.759;0.229097500443459
717.78;0.229097500443459
717.801;0.204086869955063
717.822;0.189080491662025
717.843;0.16406986117363
717.864;0.144061356782913
717.885;0.119050726294518
717.906;0.0940400958061218
717.927;0.064027339220047
717.948;0.0340145826339722
717.969;0.00900395214557648
717.99;-0.0160066783428192
718.011;-0.0560236871242523
718.032;-0.0910385698080063
718.053;-0.116049200296402
718.074;-0.146061956882477
718.095;-0.181076839566231
718.116;-0.211089596152306
718.137;-0.236100226640701
718.158;-0.271115109324455
718.179;-0.296125739812851
718.2;-0.321136370301247
718.221;-0.346147000789642
718.242;-0.366155505180359
718.263;-0.391166135668755
718.284;-0.411174640059471
718.305;-0.426181018352509
718.326;-0.436185270547867
718.347;-0.456193774938583
718.368;-0.466198027133942
718.389;-0.471200153231621
718.41;-0.486206531524658
718.431;-0.486206531524658
718.452;-0.486206531524658
718.473;-0.481204405426979
718.494;-0.4762022793293
718.515;-0.4762022793293
718.536;-0.471200153231621
718.557;-0.466198027133942
718.578;-0.446189522743225
718.599;-0.436185270547867
718.62;-0.421178892254829
718.641;-0.401170387864113
718.662;-0.381161883473396
718.683;-0.356151252985001
718.704;-0.341144874691963
718.725;-0.316134244203567
718.746;-0.286121487617493
718.767;-0.261110857129097
718.788;-0.231098100543022
718.809;-0.201085343956947
718.83;-0.166070461273193
718.851;-0.131055578589439
718.872;-0.101042822003365
718.893;-0.081034317612648
718.914;-0.046019434928894
718.935;-0.0110045522451401
718.956;0.00900395214557648
718.977;0.0440188348293304
718.998;0.0740315914154053
719.019;0.10404434800148
719.04;0.124052852392197
719.061;0.149063482880592
719.082;0.169071987271309
719.103;0.189080491662025
719.124;0.209088996052742
719.145;0.2190932482481
719.166;0.234099626541138
719.187;0.239101752638817
719.208;0.249106004834175
719.229;0.249106004834175
719.25;0.254108130931854
719.271;0.259110257029533
719.292;0.244103878736496
719.313;0.239101752638817
719.334;0.224095374345779
719.355;0.214091122150421
719.376;0.194082617759705
719.397;0.169071987271309
719.418;0.159067735075951
719.439;0.139059230685234
719.46;0.109046474099159
719.481;0.0790337175130844
719.502;0.0440188348293304
719.523;0.0190082043409348
719.544;-0.00600242614746094
719.565;-0.0410173088312149
719.586;-0.0660279393196106
719.607;-0.0960406959056854
719.628;-0.136057704687119
719.649;-0.166070461273193
719.67;-0.18607896566391
719.691;-0.221093848347664
719.712;-0.251106604933739
719.733;-0.281119361519814
719.754;-0.306129992008209
719.775;-0.331140622496605
719.796;-0.351149126887321
719.817;-0.381161883473396
719.838;-0.401170387864113
719.859;-0.41617676615715
719.88;-0.431183144450188
719.901;-0.441187396645546
719.922;-0.456193774938583
719.943;-0.471200153231621
719.964;-0.4762022793293
719.985;-0.481204405426979
720.006;-0.486206531524658
720.027;-0.481204405426979
720.048;-0.481204405426979
720.069;-0.481204405426979
720.09;-0.471200153231621
720.111;-0.466198027133942
720.132;-0.456193774938583
720.153;-0.441187396645546
720.174;-0.431183144450188
720.195;-0.411174640059471
720.216;-0.391166135668755
720.237;-0.371157631278038
720.258;-0.346147000789642
720.279;-0.321136370301247
720.3;-0.296125739812851
720.321;-0.271115109324455
720.342;-0.24110235273838
720.363;-0.216091722249985
720.384;-0.18607896566391
720.405;-0.151064082980156
720.426;-0.121051326394081
720.447;-0.0860364437103271
720.468;-0.0610258132219315
720.489;-0.0260109305381775
720.51;-0.0010003000497818
720.531;0.0240103304386139
720.552;0.0540230870246887
720.573;0.0890379697084427
720.594;0.114048600196838
720.615;0.139059230685234
720.636;0.159067735075951
720.657;0.179076239466667
720.678;0.199084743857384
720.699;0.214091122150421
720.72;0.224095374345779
720.741;0.234099626541138
720.762;0.249106004834175
720.783;0.249106004834175
720.804;0.254108130931854
720.825;0.244103878736496
720.846;0.254108130931854
720.867;0.239101752638817
720.888;0.234099626541138
720.909;0.2190932482481
720.93;0.199084743857384
720.951;0.184078365564346
720.972;0.16406986117363
720.993;0.149063482880592
721.014;0.114048600196838
721.035;0.0940400958061218
721.056;0.0590252131223679
721.077;0.0340145826339722
721.098;0.00400182604789734
721.119;-0.0260109305381775
721.14;-0.0510215610265732
721.161;-0.0860364437103271
721.182;-0.116049200296402
721.203;-0.151064082980156
721.224;-0.181076839566231
721.245;-0.211089596152306
721.266;-0.24610447883606
721.287;-0.261110857129097
721.308;-0.291123613715172
721.329;-0.316134244203567
721.35;-0.346147000789642
721.371;-0.366155505180359
721.392;-0.391166135668755
721.413;-0.411174640059471
721.434;-0.426181018352509
721.455;-0.436185270547867
721.476;-0.456193774938583
721.497;-0.466198027133942
721.518;-0.471200153231621
721.539;-0.481204405426979
721.56;-0.481204405426979
721.581;-0.486206531524658
721.602;-0.481204405426979
721.623;-0.481204405426979
721.644;-0.4762022793293
721.665;-0.471200153231621
721.686;-0.461195901036263
721.707;-0.446189522743225
721.728;-0.431183144450188
721.749;-0.411174640059471
721.77;-0.396168261766434
721.791;-0.381161883473396
721.812;-0.356151252985001
721.833;-0.336142748594284
721.854;-0.316134244203567
721.875;-0.281119361519814
721.896;-0.256108731031418
721.917;-0.231098100543022
721.938;-0.196083217859268
721.959;-0.171072587370873
721.98;-0.136057704687119
722.001;-0.106044948101044
722.022;-0.0760321915149689
722.043;-0.046019434928894
722.064;-0.0160066783428192
722.085;0.0140060782432556
722.106;0.0440188348293304
722.127;0.0740315914154053
722.148;0.10404434800148
722.169;0.129054978489876
722.19;0.154065608978271
722.211;0.174074113368988
722.232;0.189080491662025
722.253;0.199084743857384
722.274;0.224095374345779
722.295;0.234099626541138
722.316;0.244103878736496
722.337;0.244103878736496
722.358;0.249106004834175
722.379;0.254108130931854
722.4;0.249106004834175
722.421;0.244103878736496
722.442;0.229097500443459
722.463;0.2190932482481
722.484;0.209088996052742
722.505;0.189080491662025
722.526;0.174074113368988
722.547;0.154065608978271
722.568;0.129054978489876
722.589;0.10404434800148
722.61;0.0740315914154053
722.631;0.0440188348293304
722.652;0.0140060782432556
722.673;-0.0160066783428192
722.694;-0.046019434928894
722.715;-0.0710300654172897
722.736;-0.101042822003365
722.757;-0.136057704687119
722.778;-0.166070461273193
722.799;-0.201085343956947
722.82;-0.226095974445343
722.841;-0.251106604933739
722.862;-0.286121487617493
722.883;-0.306129992008209
722.904;-0.326138496398926
722.925;-0.356151252985001
722.946;-0.381161883473396
722.967;-0.401170387864113
722.988;-0.41617676615715
723.009;-0.436185270547867
723.03;-0.446189522743225
723.051;-0.461195901036263
723.072;-0.4762022793293
723.093;-0.4762022793293
723.114;-0.481204405426979
723.135;-0.481204405426979
723.156;-0.486206531524658
723.177;-0.481204405426979
723.198;-0.481204405426979
723.219;-0.471200153231621
723.24;-0.466198027133942
723.261;-0.456193774938583
723.282;-0.441187396645546
723.303;-0.421178892254829
723.324;-0.411174640059471
723.345;-0.391166135668755
723.366;-0.371157631278038
723.387;-0.346147000789642
723.408;-0.316134244203567
723.429;-0.291123613715172
723.45;-0.266112983226776
723.471;-0.24110235273838
723.492;-0.211089596152306
723.513;-0.181076839566231
723.534;-0.151064082980156
723.555;-0.121051326394081
723.576;-0.0910385698080063
723.597;-0.0560236871242523
723.618;-0.0310130566358566
723.639;0.00400182604789734
723.66;0.0240103304386139
723.681;0.0540230870246887
723.702;0.0840358436107635
723.723;0.119050726294518
723.744;0.139059230685234
723.765;0.16406986117363
723.786;0.179076239466667
723.807;0.194082617759705
723.828;0.214091122150421
723.849;0.229097500443459
723.87;0.234099626541138
723.891;0.244103878736496
723.912;0.244103878736496
723.933;0.244103878736496
723.954;0.244103878736496
723.975;0.239101752638817
723.996;0.239101752638817
724.017;0.224095374345779
724.038;0.214091122150421
